,Generator Loss per step,Discriminator Loss per step
2874,6.0505323,1.0067675
2875,5.5605645,1.4330294
2876,6.2901444,1.3567238
2877,6.15494,1.6756129
2878,5.6928024,1.2153373
2879,5.7221184,1.3175454
2880,5.839291,1.238553
2881,5.252224,1.3438717
2882,5.898427,1.1044598
2883,5.350058,1.406683
2884,6.3056836,1.1135952
2885,5.5973043,1.159914
2886,5.8794875,1.1270921
2887,5.721973,1.272301
2888,5.323401,1.3519739
2889,5.521226,1.4778236
2890,5.357055,1.3050594
2891,5.979639,1.2879009
2892,5.507044,1.3995504
2893,5.583797,1.2815042
2894,5.0368185,1.2900262
2895,5.530622,1.2321596
2896,5.5708303,1.0817224
2897,5.497322,1.0292888
2898,5.783786,0.96161425
2899,5.5984135,1.2290376
2900,5.4964733,1.1827617
2901,5.7907166,1.2705694
2902,5.6726418,1.2588227
2903,6.165764,1.5272144
2904,5.967676,1.2625418
2905,5.6214647,1.1685107
2906,5.1139855,1.3699746
2907,5.3299556,1.3995919
2908,5.841325,1.0361241
2909,5.620638,1.2121958
2910,6.106108,1.1926694
2911,5.4097056,1.182385
2912,5.6301517,1.3814018
2913,6.1921835,1.3726786
2914,6.458053,1.3734944
2915,6.135375,1.2718471
2916,5.4583106,1.3150921
2917,5.288003,1.4636227
2918,5.5771194,1.2987659
2919,5.779434,1.1289442
2920,5.9983087,1.2019627
2921,5.7561607,0.96556306
2922,5.840415,1.3216741
2923,5.5277762,1.2522103
2924,5.869825,1.5393202
2925,5.549057,1.2614133
2926,5.7973323,1.3507295
2927,5.6154785,1.5013585
2928,5.649834,1.4558334
2929,5.263921,1.1266704
2930,6.3315406,1.0512096
2931,5.3777356,1.0996096
2932,6.2569256,0.7498285
2933,5.5309,1.0872006
2934,5.797385,1.0521466
2935,5.469648,1.6084592
2936,5.6865425,1.1607305
2937,6.417023,1.0910561
2938,6.2529626,1.1933832
2939,5.5347404,1.6399707
2940,5.750759,1.3091319
2941,5.6202307,1.1454756
2942,5.909291,1.2839851
2943,5.5833187,1.4713881
2944,6.1713037,1.2312094
2945,5.4252324,1.2514205
2946,5.3452334,1.2592498
2947,5.642444,1.0979509
2948,5.4126115,1.0806279
2949,6.0439944,1.0616004
2950,5.53131,1.3053046
2951,6.044616,1.2630379
2952,5.7082157,1.66604
2953,5.6151624,1.2663581
2954,5.939868,1.6853193
2955,6.0913215,1.2421857
2956,5.3652205,1.3848867
2957,5.858645,1.2111921
2958,5.3601885,1.3755268
2959,6.31644,1.0199934
2960,5.5554523,1.1574526
2961,5.456291,1.1737733
2962,5.8723874,1.2352787
2963,5.3278174,1.3509746
2964,5.451818,1.4169939
2965,5.3390694,1.1720659
2966,5.74024,1.2146208
2967,5.4774957,1.4218075
2968,5.5676165,1.3955443
2969,5.0206766,1.3359873
2970,5.5114717,1.3263884
2971,5.738947,1.1268619
2972,5.5227337,1.1787304
2973,5.811177,0.9562901
2974,5.470383,1.2329273
2975,5.3452287,1.0948616
2976,5.674637,1.0797011
2977,5.415872,1.099647
2978,5.7643337,1.3015188
2979,5.703508,1.16472
2980,5.786643,1.1141713
2981,5.245082,1.3314282
2982,5.4797654,1.5799948
2983,5.580438,1.1313145
2984,5.837467,1.5295993
2985,6.294478,1.4213891
2986,5.3352447,1.4024079
2987,5.823491,1.4653057
2988,6.075113,1.293886
2989,6.3489256,1.2888541
2990,5.948656,1.2348794
2991,5.2436094,1.2751856
2992,5.2707024,1.4790599
2993,5.4441214,1.2391407
2994,5.7117796,1.1654229
2995,5.904844,1.141048
2996,5.2659683,1.1446412
2997,5.7332006,1.3377717
2998,5.7192645,1.2052122
2999,5.528537,1.3964143
3000,5.4084506,1.064811
3001,5.4065995,1.2390102
3002,5.303276,1.4313967
3003,5.48875,1.3449736
3004,5.076702,1.2135725
3005,6.1975384,1.1976779
3006,5.413205,1.1471142
3007,6.191926,0.80059576
3008,5.973669,1.2996182
3009,5.8669987,1.1829405
3010,5.3900437,1.7657549
3011,5.665091,1.2446685
3012,6.299143,1.0151141
3013,5.9613547,1.3155696
3014,5.690889,1.6414095
3015,5.753297,1.3061073
3016,5.6250486,1.1124806
3017,5.686093,1.2510836
3018,5.5415,1.3232615
3019,6.0470147,1.0825317
3020,5.2246284,1.1389844
3021,5.114591,1.238844
3022,5.3171473,1.389882
3023,5.5630045,1.0780776
3024,6.0830903,1.0693166
3025,5.5598,1.4555342
3026,6.090549,1.4258907
3027,5.85299,1.6322788
3028,5.8730245,1.1891603
3029,6.0897927,1.2925954
3030,6.411579,1.2647207
3031,5.976331,1.4696257
3032,6.0329947,1.2622521
3033,5.730117,1.4984089
3034,6.7699695,1.0973411
3035,5.7187266,1.1467917
3036,5.8084936,1.1142483
3037,6.055698,1.11342
3038,5.3419137,1.2274133
3039,5.367632,1.2579505
3040,5.4459734,1.1290388
3041,5.8666553,1.20955
3042,5.5549145,1.525916
3043,5.8511543,1.3822668
3044,5.2497387,1.3234234
3045,5.643565,1.4488077
3046,5.6602874,1.1535478
3047,5.556959,1.3224533
3048,6.1153727,1.1424816
3049,5.80591,1.4265795
3050,5.4872203,1.128965
3051,5.646166,1.168162
3052,5.5579934,1.1338466
3053,5.6212316,1.2543495
3054,5.6727314,1.1818218
3055,5.7242403,1.1143711
3056,5.018418,1.3494902
3057,5.314187,1.3889202
3058,5.490402,1.2084888
3059,5.6660986,1.3851523
3060,6.237017,1.3078593
3061,5.228701,1.2777548
3062,5.529992,1.3800497
3063,6.1171155,1.1324286
3064,6.149794,1.2330993
3065,5.8160467,1.1518556
3066,5.3436427,1.2876639
3067,5.3058863,1.680315
3068,5.4742413,1.3118802
3069,5.7690477,1.2884487
3070,6.117517,1.3150592
3071,5.3433857,1.1016977
3072,5.662503,1.42188
3073,5.6365094,1.3450456
3074,5.482936,1.4361053
3075,5.4918,1.1017438
3076,5.4359894,1.2539997
3077,5.2661004,1.2975012
3078,5.4494214,1.315824
3079,5.040961,1.2455974
3080,5.9713154,1.1303918
3081,5.282264,1.201916
3082,6.19522,0.8834809
3083,5.977884,1.4705237
3084,5.977154,1.1536869
3085,5.2909946,1.82135
3086,5.69389,1.2680142
3087,6.23761,1.2192187
3088,5.9189763,1.2600768
3089,5.3754697,1.5554171
3090,5.5301,1.2871919
3091,5.6662965,1.0374055
3092,5.714837,1.0980511
3093,5.5220265,1.2746129
3094,5.9491653,0.9781605
3095,5.0930247,1.0703045
3096,5.237735,1.2224694
3097,5.3150897,1.3139943
3098,5.4803467,1.1198919
3099,6.116466,1.2784941
3100,5.8667846,1.6364782
3101,6.2013416,1.533509
3102,5.876782,1.7476754
3103,5.566515,1.2688985
3104,5.789495,1.489067
3105,5.7583857,1.3131516
3106,5.224818,1.3993067
3107,5.6236,1.2218345
3108,5.324519,1.4574239
3109,6.2999816,1.1331117
3110,5.4150395,1.1677741
3111,5.608282,1.1498737
3112,5.609306,1.1806073
3113,5.2887073,1.3144915
3114,5.447818,1.2452525
3115,5.0287857,1.3203042
3116,5.802053,1.24298
3117,5.4050617,1.4247855
3118,5.386842,1.2262478
3119,4.8964233,1.2856324
3120,5.2835693,1.3039093
3121,5.4358997,1.1653947
3122,5.4936647,1.203045
3123,6.004781,1.0537906
3124,5.6057997,1.3698099
3125,5.433073,1.2476193
3126,5.6807375,1.2517385
3127,5.568534,1.1366591
3128,5.7669487,1.3775353
3129,5.6302657,1.3173101
3130,5.4748077,1.0720708
3131,4.8248386,1.3266414
3132,5.2832646,1.4251106
3133,5.3742433,1.1661671
3134,5.473302,1.3628111
3135,6.110423,1.4345393
3136,5.4436865,1.409286
3137,5.786864,1.5109823
3138,6.139065,1.3301215
3139,6.1200895,1.2957327
3140,5.7525077,1.2612536
3141,5.0417404,1.2908943
3142,5.0944777,1.3779447
3143,5.255955,1.2114753
3144,5.291353,1.1237845
3145,5.4389553,1.0773733
3146,4.9493523,1.1111764
3147,5.790063,1.3730998
3148,5.5069146,1.2175469
3149,5.562462,1.3774807
3150,5.4021406,1.2672296
3151,5.525029,1.1670022
3152,5.150673,1.3913585
3153,5.2655616,1.3564446
3154,5.028431,1.0969979
3155,5.8913493,1.1745977
3156,5.321111,1.2868721
3157,6.120097,0.93687034
3158,5.9129224,1.4430499
3159,5.8915253,1.1707153
3160,5.4163013,1.6558658
3161,5.3517447,1.3072693
3162,5.8916965,1.1878247
3163,5.780422,1.1975327
3164,5.44453,1.540733
3165,5.413492,1.2764866
3166,5.514768,1.0360553
3167,5.637871,1.2103381
3168,5.446645,1.3137126
3169,5.8793273,1.117156
3170,5.264367,1.1317611
3171,5.116169,1.2116847
3172,5.250587,1.2889318
3173,5.3806624,1.0532329
3174,6.027966,0.9994103
3175,5.484768,1.2797456
3176,5.923231,1.4562933
3177,5.6712074,1.7022642
3178,5.4906063,1.2765925
3179,5.7691045,1.6217672
3180,5.8812017,1.3095577
3181,5.2782,1.3846259
3182,5.799171,1.1882658
3183,5.259212,1.3802109
3184,6.1132255,1.0990373
3185,5.315504,1.1691515
3186,5.709675,1.1041117
3187,5.62303,1.2710185
3188,5.2339153,1.3226905
3189,5.3459563,1.326171
3190,5.2031255,1.2465992
3191,5.8471684,1.1882207
3192,5.4225883,1.3930371
3193,5.3876553,1.3351009
3194,5.011854,1.2842176
3195,5.2480545,1.3903902
3196,5.5052767,1.1089432
3197,5.56304,1.2261603
3198,5.826798,1.1223137
3199,5.563819,1.3984544
3200,5.302148,1.1793096
3201,5.5626044,1.2100117
3202,5.5210385,1.1051048
3203,5.510491,1.3721402
3204,5.5550604,1.3108919
3205,5.6125555,1.1521363
3206,5.0958023,1.3088694
3207,5.3023214,1.44312
3208,5.339075,1.2486298
3209,5.6236753,1.4256679
3210,6.0451684,1.3542553
3211,5.350259,1.3330348
3212,5.480193,1.4069436
3213,5.9236803,1.2642721
3214,5.963192,1.2270935
3215,5.6757116,1.1848071
3216,4.9956417,1.280998
3217,5.003746,1.3855553
3218,5.135604,1.2569271
3219,5.532852,1.1639943
3220,5.7903843,1.1209913
3221,5.223919,0.98935026
3222,5.5985503,1.3504765
3223,5.4117045,1.2745552
3224,5.418812,1.4475807
3225,5.4030523,1.4955873
3226,5.4695597,1.3205873
3227,5.441329,1.5038931
3228,5.520476,1.4862614
3229,5.2110705,1.1620061
3230,5.916068,1.079784
3231,4.9866924,1.111337
3232,5.9296517,0.8280536
3233,5.37583,1.2131454
3234,5.643158,1.0614359
3235,5.161549,1.6090889
3236,5.4373507,1.1586466
3237,5.9244423,1.2661916
3238,6.050379,1.2756886
3239,5.4303956,1.7287542
3240,5.6036167,1.3336389
3241,5.517732,1.0449462
3242,5.4795957,1.391513
3243,5.5583735,1.4180187
3244,5.836575,1.2278798
3245,5.1820765,1.1699206
3246,4.944626,1.3373094
3247,5.1818094,1.2602568
3248,5.3817577,1.1077033
3249,5.805525,1.1534307
3250,5.4123855,1.3474711
3251,5.7519665,1.2994517
3252,5.5482473,1.606952
3253,5.4306126,1.2460499
3254,5.5392637,1.5582252
3255,5.6650634,1.2703576
3256,5.3311005,1.3762987
3257,5.4842386,1.2737696
3258,5.493134,1.4423863
3259,6.1234617,1.1285307
3260,5.4388156,1.2198408
3261,5.412969,1.2048581
3262,5.6222143,1.1533101
3263,5.1209555,1.2865803
3264,5.183709,1.2408861
3265,5.255523,1.1122599
3266,5.5665307,1.131546
3267,5.169834,1.3214695
3268,5.2471104,1.2827849
3269,5.0154285,1.2768488
3270,5.3444214,1.260403
3271,5.393003,1.1700135
3272,5.466567,1.2864684
3273,5.9218955,1.1322567
3274,5.6520185,1.4116731
3275,5.4642043,1.2236958
3276,5.4136205,1.2825549
3277,5.558396,1.2811252
3278,5.7306356,1.3781192
3279,5.5834317,1.2571067
3280,5.587092,1.0924037
3281,4.8222833,1.352887
3282,5.180066,1.3605525
3283,5.3555117,1.1082256
3284,5.388048,1.3785509
3285,5.96149,1.3891177
3286,5.1949716,1.533093
3287,5.538145,1.4874992
3288,6.0736465,1.2339942
3289,6.128863,1.2487586
3290,5.604757,1.2295343
3291,5.0694203,1.4313095
3292,5.305237,1.5103426
3293,5.454769,1.1811638
3294,5.356213,1.1440449
3295,5.570762,1.1787012
3296,5.129437,1.1000568
3297,5.5237265,1.3805885
3298,5.5032873,1.3061948
3299,5.675032,1.4811409
3300,5.284982,1.108557
3301,5.3741045,1.3197658
3302,5.106847,1.4222033
3303,5.3726325,1.4480754
3304,5.063346,1.1728156
3305,5.7302713,1.1185566
3306,5.2222276,1.2335167
3307,5.7938905,0.85971856
3308,5.7710195,1.4051919
3309,5.6499753,1.1775409
3310,5.3529816,1.7670276
3311,5.4341125,1.2573186
3312,5.887884,1.1172137
3313,5.5997543,1.3369807
3314,5.2826095,1.6560881
3315,5.503871,1.4245465
3316,5.628445,1.0417429
3317,5.263038,1.1589782
3318,5.19988,1.1881745
3319,5.738678,0.992294
3320,4.9771247,1.1099217
3321,5.0522285,1.3438349
3322,5.2447004,1.4638089
3323,5.4159894,1.1190627
3324,5.865435,1.1367451
3325,5.5875626,1.4242721
3326,5.8316216,1.4843578
3327,5.514832,1.6187811
3328,5.3600936,1.2706347
3329,5.4532113,1.4567044
3330,5.5882187,1.3652477
3331,5.4019113,1.4658412
3332,5.6603317,1.2852793
3333,5.3448687,1.5207918
3334,6.019989,1.1635168
3335,5.421229,1.2401597
3336,5.4917564,1.280832
3337,5.588366,1.2876339
3338,5.236451,1.3158013
3339,5.263194,1.2387311
3340,5.014882,1.0651195
3341,5.355298,1.1026894
3342,4.990311,1.3035337
3343,5.2484794,1.3315166
3344,4.9365664,1.2447473
3345,5.1150894,1.3589455
3346,5.474918,1.1751579
3347,5.4781575,1.3350203
3348,5.9092,1.2241255
3349,5.557142,1.5179732
3350,5.355402,1.2677281
3351,5.532791,1.2570134
3352,5.498248,1.1037415
3353,5.5603127,1.3142967
3354,5.338601,1.2288032
3355,5.3144326,1.1196407
3356,4.8203955,1.3349907
3357,5.219627,1.422863
3358,5.1341605,1.2240233
3359,5.502615,1.5094723
3360,6.162879,1.4482765
3361,5.4100437,1.3309534
3362,5.368044,1.4192126
3363,5.765193,1.174269
3364,5.9901686,1.1568683
3365,5.773887,1.124427
3366,4.9077263,1.237129
3367,5.0674734,1.4052715
3368,5.0507565,1.3447042
3369,5.249012,1.1336403
3370,5.6254396,1.16201
3371,5.1309996,1.0576844
3372,5.650563,1.4158263
3373,5.395006,1.3145244
3374,5.445506,1.5291088
3375,5.473894,1.7120091
3376,5.4989104,1.30826
3377,5.2643642,1.4512599
3378,5.2485776,1.4317169
3379,4.914674,1.167546
3380,5.8322134,1.0777658
3381,4.9332213,1.1288989
3382,5.4997673,0.982716
3383,5.5855875,1.3170619
3384,5.6150107,1.165497
3385,5.3408704,1.590949
3386,5.390566,1.2297378
3387,5.967698,1.0794027
3388,5.5405035,1.1614885
3389,5.080657,1.5266873
3390,5.39297,1.281462
3391,5.4892726,1.0668365
3392,5.4280176,1.2829628
3393,5.3764114,1.4353162
3394,5.924668,1.220097
3395,5.0982156,1.2568313
3396,5.056274,1.3821521
3397,5.302589,1.2357935
3398,5.2934904,1.1460676
3399,5.7494144,1.1791183
3400,5.3937683,1.4199737
3401,5.763178,1.4317014
3402,5.5660496,1.5239104
3403,5.3932405,1.1699033
3404,5.2932334,1.3409405
3405,5.4567766,1.2068584
3406,5.228476,1.3666333
3407,5.416034,1.3147457
3408,5.30394,1.4425367
3409,5.9061913,1.1417415
3410,5.4991302,1.3138015
3411,5.397637,1.321037
3412,5.5270333,1.3140059
3413,5.188174,1.380769
3414,5.054219,1.2981938
3415,5.0645204,1.0872967
3416,5.3751416,1.1343915
3417,5.018114,1.2944236
3418,5.2157283,1.2044857
3419,4.842144,1.2222638
3420,4.838945,1.3666543
3421,5.352478,1.0800788
3422,5.525455,1.2893965
3423,5.676443,1.1547737
3424,5.5283194,1.5360069
3425,5.2772074,1.3118765
3426,5.5574937,1.2910984
3427,5.431771,1.2301041
3428,5.6153126,1.4030051
3429,5.4732175,1.2391946
3430,5.345035,1.1338605
3431,4.888241,1.2923591
3432,5.1341443,1.2857673
3433,5.08571,1.1192918
3434,5.2979145,1.3649511
3435,5.9477506,1.3398216
3436,5.135828,1.3218322
3437,5.3609943,1.4237907
3438,5.882386,1.2072206
3439,6.046812,1.2189407
3440,5.6259193,1.2489119
3441,4.9469204,1.390554
3442,5.064186,1.5381699
3443,5.1978226,1.3058308
3444,5.459943,1.2055817
3445,5.5374417,1.2154901
3446,5.0204444,1.0970823
3447,5.394045,1.3453822
3448,5.293148,1.1880777
3449,5.3155546,1.4251928
3450,5.245706,1.2452528
3451,5.2400255,1.3786328
3452,5.1758194,1.5142314
3453,5.4278007,1.5232177
3454,5.0307603,1.2410357
3455,5.782958,1.191165
3456,4.9811645,1.1620958
3457,5.620364,0.93630785
3458,5.535596,1.247373
3459,5.4582877,1.0022098
3460,4.989512,1.3984199
3461,5.2390184,1.1706706
3462,5.5843544,1.2378436
3463,5.9680753,1.216055
3464,5.239792,1.6201669
3465,5.4213033,1.3656859
3466,5.408017,1.0638587
3467,5.45461,1.3060336
3468,5.361279,1.4385679
3469,5.79352,1.1997144
3470,4.918425,1.1881137
3471,5.057869,1.3181164
3472,5.064768,1.3092074
3473,5.1877933,1.201756
3474,5.7633667,1.2769988
3475,5.362591,1.3724141
3476,5.6104927,1.4916571
3477,5.6216803,1.5417717
3478,5.279459,1.1887642
3479,5.3742557,1.3204231
3480,5.4386663,1.2918345
3481,5.142227,1.3781097
3482,5.472939,1.2689962
3483,5.2543,1.4926338
3484,5.8842206,1.2010319
3485,5.356691,1.2256931
3486,5.326477,1.228934
3487,5.3890624,1.2065535
3488,4.9818616,1.2631409
3489,5.034819,1.21068
3490,5.022744,1.0499291
3491,5.1845894,1.1288978
3492,5.0480814,1.326153
3493,5.123263,1.286401
3494,4.916381,1.2531251
3495,4.9360695,1.4116752
3496,5.4252825,1.2000294
3497,5.440591,1.3332757
3498,5.7094607,1.2179692
3499,5.3139753,1.4817609
3500,5.379826,1.2986605
3501,5.4074574,1.2677383
3502,5.477542,1.1260533
3503,5.3786955,1.2770514
3504,5.364238,1.1425833
3505,5.3285375,1.0822667
3506,4.7672033,1.4061774
3507,5.1948957,1.3279916
3508,5.11663,1.1361288
3509,5.365793,1.3929095
3510,5.7697983,1.3797368
3511,5.1796665,1.5019648
3512,5.423092,1.4809166
3513,5.847078,1.2881016
3514,5.997253,1.2716935
3515,5.5549045,1.2528989
3516,4.8483233,1.4480773
3517,5.207401,1.466126
3518,5.079381,1.2163601
3519,5.290575,1.1858768
3520,5.3625355,1.1429687
3521,4.8951044,1.1315252
3522,5.387127,1.3152037
3523,5.1761436,1.1704324
3524,5.288389,1.4038626
3525,5.061248,1.2881958
3526,5.183017,1.2437661
3527,5.114478,1.4698792
3528,5.3139753,1.5346701
3529,5.0281343,1.2479501
3530,5.6914935,1.1748928
3531,5.0722046,1.2891797
3532,5.5855436,1.0224187
3533,5.5222855,1.3898419
3534,5.653797,1.168463
3535,5.032295,1.5464765
3536,5.1154165,1.3160524
3537,5.7274804,1.2820671
3538,5.56919,1.3030791
3539,5.0568647,1.5893979
3540,5.352982,1.2495422
3541,5.4151344,1.0221719
3542,5.264967,1.2645838
3543,5.170819,1.4050041
3544,5.7916026,1.2164685
3545,5.1228013,1.252415
3546,4.9874434,1.3875272
3547,5.205582,1.2205695
3548,5.1339164,1.133849
3549,5.677763,1.201918
3550,5.33532,1.3324162
3551,5.619663,1.3862419
3552,5.3506994,1.6547803
3553,5.415952,1.2074383
3554,5.402688,1.4342554
3555,5.4548926,1.2703953
3556,5.2196894,1.316148
3557,5.3030605,1.464703
3558,5.2655935,1.4734678
3559,5.7055497,1.1684661
3560,5.228198,1.2908285
3561,5.378094,1.2045665
3562,5.4126735,1.2180808
3563,5.0076327,1.3019813
3564,5.0113645,1.2839341
3565,4.991089,1.1125951
3566,5.238764,1.1677066
3567,4.939562,1.3279935
3568,5.133349,1.2933182
3569,4.8576746,1.2444541
3570,4.8175054,1.2881274
3571,5.265487,1.0959411
3572,5.260334,1.3269663
3573,5.758889,1.2012793
3574,5.431961,1.5320879
3575,5.2534537,1.308802
3576,5.533435,1.2915087
3577,5.381116,1.2380738
3578,5.4875345,1.4158885
3579,5.514254,1.2888267
3580,5.306739,1.1957141
3581,4.755509,1.3430126
3582,5.117622,1.3101072
3583,4.995071,1.1720986
3584,5.3519125,1.3861924
3585,5.84075,1.3256694
3586,5.0414486,1.3404346
3587,5.345784,1.380908
3588,5.791249,1.1375109
3589,5.924353,1.1432076
3590,5.481649,1.2627594
3591,4.9160204,1.4629872
3592,5.2691264,1.5988133
3593,5.2114625,1.2798486
3594,5.508558,1.2324753
3595,5.471797,1.295582
3596,5.040137,1.1184485
3597,5.2664514,1.3788173
3598,5.200239,1.2693803
3599,5.4006076,1.4264835
3600,5.068328,1.228439
3601,5.181951,1.282753
3602,5.061446,1.4251238
3603,5.3908696,1.4820065
3604,4.925845,1.1927681
3605,5.6256266,1.1486876
3606,5.0553613,1.3354487
3607,5.4316173,1.0572901
3608,5.52493,1.3956583
3609,5.581789,1.1890275
3610,4.9914675,1.5639527
3611,5.1371117,1.3143982
3612,5.5803995,1.2066416
3613,5.6172175,1.2239628
3614,5.0217133,1.5631292
3615,5.3261714,1.243612
3616,5.3080945,1.0020111
3617,5.31424,1.323211
3618,5.226275,1.3896309
3619,5.6039495,1.2038821
3620,4.8901796,1.228698
3621,4.9871044,1.3623022
3622,5.1104903,1.2234696
3623,5.267075,1.1232307
3624,5.588888,1.2011507
3625,5.1597657,1.4745933
3626,5.743582,1.4067379
3627,5.5467896,1.5387069
3628,5.234454,1.2637918
3629,5.1733813,1.3779325
3630,5.31515,1.2803867
3631,4.9950476,1.3354415
3632,5.2907114,1.357284
3633,5.101988,1.4029571
3634,5.647803,1.2447511
3635,5.2804036,1.3056176
3636,5.3256345,1.2540795
3637,5.34015,1.2068256
3638,4.8393135,1.2768452
3639,5.0581336,1.2020828
3640,4.840668,1.1395178
3641,5.359562,1.1786127
3642,4.9922485,1.3536448
3643,5.0432158,1.3232081
3644,4.8287416,1.2713525
3645,4.895812,1.3808737
3646,5.274944,1.1342146
3647,5.157648,1.3139148
3648,5.609144,1.1800792
3649,5.3634796,1.4616791
3650,5.2356563,1.2586977
3651,5.4298115,1.2834029
3652,5.44105,1.1903129
3653,5.340278,1.3165812
3654,5.313744,1.2680116
3655,5.293193,1.1811514
3656,4.9344163,1.4289484
3657,5.089966,1.3584762
3658,5.1119337,1.150068
3659,5.2477837,1.3143959
3660,5.6941175,1.2654564
3661,4.8862734,1.2555566
3662,5.215046,1.5157683
3663,5.782979,1.2185609
3664,5.7114177,1.2225296
3665,5.502802,1.2184887
3666,4.737751,1.4046223
3667,4.94907,1.592149
3668,5.091242,1.2514782
3669,5.1383414,1.2625064
3670,5.5625396,1.1894684
3671,4.825682,1.1323198
3672,5.3582954,1.3324018
3673,4.974363,1.2662666
3674,5.518408,1.5119946
3675,5.223583,1.2298309
3676,5.1667857,1.2953739
3677,4.9592733,1.4477514
3678,5.150038,1.5404264
3679,4.807933,1.2603831
3680,5.6737623,1.1012164
3681,5.0354934,1.2926601
3682,5.419742,1.0942354
3683,5.623749,1.5083457
3684,5.548388,1.236835
3685,5.0444336,1.5668024
3686,5.023733,1.263093
3687,5.497771,1.1825
3688,5.554469,1.1251068
3689,4.95435,1.4005581
3690,5.0745907,1.2050672
3691,5.3773155,0.93021524
3692,5.016622,1.2243767
3693,4.9999433,1.3670859
3694,5.7429914,1.1115874
3695,4.834049,1.2511889
3696,5.030084,1.4383076
3697,5.0754285,1.3688445
3698,5.4174514,1.2799785
3699,5.8240685,1.36594
3700,5.4396048,1.3114321
3701,5.493599,1.5608373
3702,5.4146605,1.4802465
3703,5.263216,1.3133669
3704,5.334649,1.3653516
3705,5.342806,1.348808
3706,5.117535,1.4296367
3707,5.258351,1.2315149
3708,5.058009,1.3982407
3709,5.593333,1.1149764
3710,5.101022,1.2048203
3711,5.3782773,1.1968414
3712,5.3179264,1.2297981
3713,4.893135,1.2888274
3714,5.0706067,1.3000243
3715,4.956959,1.190426
3716,5.430146,1.2020221
3717,4.9998837,1.3777238
3718,5.1625915,1.358578
3719,4.690196,1.2766807
3720,4.714365,1.2819734
3721,5.0927715,1.190457
3722,5.2519255,1.29829
3723,5.555044,1.1599659
3724,5.284269,1.4761792
3725,5.0983224,1.3194903
3726,5.5294204,1.3389995
3727,5.6025233,1.2240673
3728,5.4433875,1.4658536
3729,5.2886477,1.3097246
3730,5.2870975,1.2385509
3731,4.8733563,1.4671533
3732,5.112329,1.2943082
3733,5.0124516,1.0516407
3734,5.0245214,1.3473504
3735,5.6099577,1.2924736
3736,4.944423,1.314238
3737,5.3928385,1.3923116
3738,5.68037,1.2558948
3739,5.698697,1.2285736
3740,5.563504,1.2360607
3741,4.7887335,1.4259617
3742,4.9742675,1.6162934
3743,5.0416403,1.3409176
3744,5.33954,1.2643274
3745,5.5220942,1.2625017
3746,4.911015,1.0515826
3747,5.3754835,1.3119624
3748,5.0212054,1.1978055
3749,5.4323816,1.4620881
